variant,train,val,epoch,loss
bioaware_plain,Combined,ArteryTibial,970,0.10115
bioaware_plain,Combined,ArteryTibial,971,0.0915
bioaware_plain,Combined,ArteryTibial,972,0.07685
bioaware_plain,Combined,ArteryTibial,973,0.10089999999999999
bioaware_plain,Combined,ArteryTibial,974,0.0883
bioaware_plain,Combined,ArteryTibial,975,0.0949
bioaware_plain,Combined,ArteryTibial,976,0.093525
bioaware_plain,Combined,ArteryTibial,977,0.11
bioaware_plain,Combined,ArteryTibial,978,0.08047499999999999
bioaware_plain,Combined,ArteryTibial,979,0.07055
bioaware_plain,Combined,ArteryTibial,980,0.10154999999999999
bioaware_plain,Combined,ArteryTibial,981,0.1202
bioaware_plain,Combined,ArteryTibial,982,0.077725
bioaware_plain,Combined,ArteryTibial,983,0.09805
bioaware_plain,Combined,ArteryTibial,984,0.11845
bioaware_plain,Combined,ArteryTibial,985,0.092275
bioaware_plain,Combined,ArteryTibial,986,0.08574999999999999
bioaware_plain,Combined,ArteryTibial,987,0.108575
bioaware_plain,Combined,ArteryTibial,988,0.09607500000000001
bioaware_plain,Combined,ArteryTibial,989,0.09035
bioaware_plain,Combined,ArteryTibial,990,0.0826
bioaware_plain,Combined,ArteryTibial,991,0.09317500000000001
bioaware_plain,Combined,ArteryTibial,992,0.11065
bioaware_plain,Combined,ArteryTibial,993,0.07869999999999999
bioaware_plain,Combined,ArteryTibial,994,0.09090000000000001
bioaware_plain,Combined,ArteryTibial,995,0.08325
bioaware_plain,Combined,ArteryTibial,996,0.092525
bioaware_plain,Combined,ArteryTibial,997,0.075325
bioaware_plain,Combined,ArteryTibial,998,0.09575
bioaware_plain,Combined,ArteryTibial,999,0.09762499999999999
bioaware_plain,Combined,ArteryTibial,1000,0.0752
bioaware_plain,Combined,BrainCerebellum,1,0.6537250000000001
bioaware_plain,Combined,BrainCerebellum,2,0.6369
bioaware_plain,Combined,BrainCerebellum,3,0.530025
bioaware_plain,Combined,BrainCerebellum,4,0.393625
bioaware_plain,Combined,BrainCerebellum,5,0.39239999999999997
bioaware_plain,Combined,BrainCerebellum,6,0.387525
bioaware_plain,Combined,BrainCerebellum,7,0.342825
bioaware_plain,Combined,BrainCerebellum,8,0.345975
bioaware_plain,Combined,BrainCerebellum,9,0.32135
bioaware_plain,Combined,BrainCerebellum,10,0.328475
bioaware_plain,Combined,BrainCerebellum,11,0.326125
bioaware_plain,Combined,BrainCerebellum,12,0.30955
bioaware_plain,Combined,BrainCerebellum,13,0.35245
bioaware_plain,Combined,BrainCerebellum,14,0.2986
bioaware_plain,Combined,BrainCerebellum,15,0.344625
bioaware_plain,Combined,BrainCerebellum,16,0.30335
bioaware_plain,Combined,BrainCerebellum,17,0.31835
bioaware_plain,Combined,BrainCerebellum,18,0.306075
bioaware_plain,Combined,BrainCerebellum,19,0.28365
bioaware_plain,Combined,BrainCerebellum,20,0.29405000000000003
bioaware_plain,Combined,BrainCerebellum,21,0.28917499999999996
bioaware_plain,Combined,BrainCerebellum,22,0.28237500000000004
bioaware_plain,Combined,BrainCerebellum,23,0.258125
bioaware_plain,Combined,BrainCerebellum,24,0.25595
bioaware_plain,Combined,BrainCerebellum,25,0.2899
bioaware_plain,Combined,BrainCerebellum,26,0.26572500000000004
bioaware_plain,Combined,BrainCerebellum,27,0.28487500000000004
bioaware_plain,Combined,BrainCerebellum,28,0.274175
bioaware_plain,Combined,BrainCerebellum,29,0.2666
bioaware_plain,Combined,BrainCerebellum,30,0.2944
bioaware_plain,Combined,BrainCerebellum,31,0.287275
bioaware_plain,Combined,BrainCerebellum,32,0.270575
bioaware_plain,Combined,BrainCerebellum,33,0.236
bioaware_plain,Combined,BrainCerebellum,34,0.248875
bioaware_plain,Combined,BrainCerebellum,35,0.23985
bioaware_plain,Combined,BrainCerebellum,36,0.23545000000000002
bioaware_plain,Combined,BrainCerebellum,37,0.25235
bioaware_plain,Combined,BrainCerebellum,38,0.24695
bioaware_plain,Combined,BrainCerebellum,39,0.2291
bioaware_plain,Combined,BrainCerebellum,40,0.27087500000000003
bioaware_plain,Combined,BrainCerebellum,41,0.23120000000000002
bioaware_plain,Combined,BrainCerebellum,42,0.23065000000000002
bioaware_plain,Combined,BrainCerebellum,43,0.22095
bioaware_plain,Combined,BrainCerebellum,44,0.2579
bioaware_plain,Combined,BrainCerebellum,45,0.234375
bioaware_plain,Combined,BrainCerebellum,46,0.204125
bioaware_plain,Combined,BrainCerebellum,47,0.207175
bioaware_plain,Combined,BrainCerebellum,48,0.25034999999999996
bioaware_plain,Combined,BrainCerebellum,49,0.21337500000000004
bioaware_plain,Combined,BrainCerebellum,50,0.2135
bioaware_plain,Combined,BrainCerebellum,51,0.227
bioaware_plain,Combined,BrainCerebellum,52,0.22625
bioaware_plain,Combined,BrainCerebellum,53,0.227325
bioaware_plain,Combined,BrainCerebellum,54,0.2027
bioaware_plain,Combined,BrainCerebellum,55,0.2027
bioaware_plain,Combined,BrainCerebellum,56,0.20897500000000002
bioaware_plain,Combined,BrainCerebellum,57,0.18514999999999998
bioaware_plain,Combined,BrainCerebellum,58,0.197175
bioaware_plain,Combined,BrainCerebellum,59,0.1877
bioaware_plain,Combined,BrainCerebellum,60,0.19587500000000002
bioaware_plain,Combined,BrainCerebellum,61,0.1887
bioaware_plain,Combined,BrainCerebellum,62,0.2405
bioaware_plain,Combined,BrainCerebellum,63,0.1978
bioaware_plain,Combined,BrainCerebellum,64,0.218275
bioaware_plain,Combined,BrainCerebellum,65,0.185275
bioaware_plain,Combined,BrainCerebellum,66,0.2079
bioaware_plain,Combined,BrainCerebellum,67,0.19085
bioaware_plain,Combined,BrainCerebellum,68,0.18822499999999998
bioaware_plain,Combined,BrainCerebellum,69,0.183975
bioaware_plain,Combined,BrainCerebellum,70,0.19215
bioaware_plain,Combined,BrainCerebellum,71,0.198025
bioaware_plain,Combined,BrainCerebellum,72,0.2254
bioaware_plain,Combined,BrainCerebellum,73,0.20152499999999998
bioaware_plain,Combined,BrainCerebellum,74,0.198825
bioaware_plain,Combined,BrainCerebellum,75,0.19672499999999998
bioaware_plain,Combined,BrainCerebellum,76,0.18515
bioaware_plain,Combined,BrainCerebellum,77,0.193275
bioaware_plain,Combined,BrainCerebellum,78,0.162375
bioaware_plain,Combined,BrainCerebellum,79,0.194
bioaware_plain,Combined,BrainCerebellum,80,0.195325
bioaware_plain,Combined,BrainCerebellum,81,0.21465
bioaware_plain,Combined,BrainCerebellum,82,0.1744
bioaware_plain,Combined,BrainCerebellum,83,0.1753
bioaware_plain,Combined,BrainCerebellum,84,0.159925
bioaware_plain,Combined,BrainCerebellum,85,0.17
bioaware_plain,Combined,BrainCerebellum,86,0.16824999999999998
bioaware_plain,Combined,BrainCerebellum,87,0.17735
bioaware_plain,Combined,BrainCerebellum,88,0.20777500000000002
bioaware_plain,Combined,BrainCerebellum,89,0.182075
bioaware_plain,Combined,BrainCerebellum,90,0.16767500000000002
bioaware_plain,Combined,BrainCerebellum,91,0.17777500000000002
bioaware_plain,Combined,BrainCerebellum,92,0.1755
bioaware_plain,Combined,BrainCerebellum,93,0.15402500000000002
bioaware_plain,Combined,BrainCerebellum,94,0.19942500000000002
bioaware_plain,Combined,BrainCerebellum,95,0.1784
bioaware_plain,Combined,BrainCerebellum,96,0.168925
bioaware_plain,Combined,BrainCerebellum,97,0.158775
bioaware_plain,Combined,BrainCerebellum,98,0.151025
bioaware_plain,Combined,BrainCerebellum,99,0.172075
bioaware_plain,Combined,BrainCerebellum,100,0.16075
bioaware_plain,Combined,BrainCerebellum,101,0.154325
bioaware_plain,Combined,BrainCerebellum,102,0.158925
bioaware_plain,Combined,BrainCerebellum,103,0.16815
bioaware_plain,Combined,BrainCerebellum,104,0.17140000000000002
bioaware_plain,Combined,BrainCerebellum,105,0.157775
bioaware_plain,Combined,BrainCerebellum,106,0.1567
bioaware_plain,Combined,BrainCerebellum,107,0.149025
bioaware_plain,Combined,BrainCerebellum,108,0.169575
bioaware_plain,Combined,BrainCerebellum,109,0.172925
bioaware_plain,Combined,BrainCerebellum,110,0.15125
bioaware_plain,Combined,BrainCerebellum,111,0.169375
bioaware_plain,Combined,BrainCerebellum,112,0.169875
bioaware_plain,Combined,BrainCerebellum,113,0.18824999999999997
bioaware_plain,Combined,BrainCerebellum,114,0.154575
bioaware_plain,Combined,BrainCerebellum,115,0.12545
bioaware_plain,Combined,BrainCerebellum,116,0.156525
bioaware_plain,Combined,BrainCerebellum,117,0.16092499999999998
bioaware_plain,Combined,BrainCerebellum,118,0.14505
bioaware_plain,Combined,BrainCerebellum,119,0.1711
bioaware_plain,Combined,BrainCerebellum,120,0.148425
bioaware_plain,Combined,BrainCerebellum,121,0.15665
bioaware_plain,Combined,BrainCerebellum,122,0.15605
bioaware_plain,Combined,BrainCerebellum,123,0.14555
bioaware_plain,Combined,BrainCerebellum,124,0.149175
bioaware_plain,Combined,BrainCerebellum,125,0.16585
bioaware_plain,Combined,BrainCerebellum,126,0.13945
bioaware_plain,Combined,BrainCerebellum,127,0.1388
bioaware_plain,Combined,BrainCerebellum,128,0.17322500000000002
bioaware_plain,Combined,BrainCerebellum,129,0.15815
bioaware_plain,Combined,BrainCerebellum,130,0.152025
bioaware_plain,Combined,BrainCerebellum,131,0.133475
bioaware_plain,Combined,BrainCerebellum,132,0.15375
bioaware_plain,Combined,BrainCerebellum,133,0.137175
bioaware_plain,Combined,BrainCerebellum,134,0.16257500000000003
bioaware_plain,Combined,BrainCerebellum,135,0.152925
bioaware_plain,Combined,BrainCerebellum,136,0.1555
bioaware_plain,Combined,BrainCerebellum,137,0.13505
bioaware_plain,Combined,BrainCerebellum,138,0.15115
bioaware_plain,Combined,BrainCerebellum,139,0.170375
bioaware_plain,Combined,BrainCerebellum,140,0.178425
bioaware_plain,Combined,BrainCerebellum,141,0.1471
bioaware_plain,Combined,BrainCerebellum,142,0.144625
bioaware_plain,Combined,BrainCerebellum,143,0.138425
bioaware_plain,Combined,BrainCerebellum,144,0.156875
bioaware_plain,Combined,BrainCerebellum,145,0.123125
bioaware_plain,Combined,BrainCerebellum,146,0.1505
bioaware_plain,Combined,BrainCerebellum,147,0.126625
bioaware_plain,Combined,BrainCerebellum,148,0.13022499999999998
bioaware_plain,Combined,BrainCerebellum,149,0.152275
bioaware_plain,Combined,BrainCerebellum,150,0.134325
bioaware_plain,Combined,BrainCerebellum,151,0.147475
bioaware_plain,Combined,BrainCerebellum,152,0.14589999999999997
bioaware_plain,Combined,BrainCerebellum,153,0.126275
bioaware_plain,Combined,BrainCerebellum,154,0.139725
bioaware_plain,Combined,BrainCerebellum,155,0.129775
bioaware_plain,Combined,BrainCerebellum,156,0.147125
bioaware_plain,Combined,BrainCerebellum,157,0.12125
bioaware_plain,Combined,BrainCerebellum,158,0.13385
bioaware_plain,Combined,BrainCerebellum,159,0.142325
bioaware_plain,Combined,BrainCerebellum,160,0.152825
bioaware_plain,Combined,BrainCerebellum,161,0.153725
bioaware_plain,Combined,BrainCerebellum,162,0.11685000000000001
bioaware_plain,Combined,BrainCerebellum,163,0.144275
bioaware_plain,Combined,BrainCerebellum,164,0.129275
bioaware_plain,Combined,BrainCerebellum,165,0.140925
bioaware_plain,Combined,BrainCerebellum,166,0.15355
bioaware_plain,Combined,BrainCerebellum,167,0.117075
bioaware_plain,Combined,BrainCerebellum,168,0.14582499999999998
bioaware_plain,Combined,BrainCerebellum,169,0.13
bioaware_plain,Combined,BrainCerebellum,170,0.125525
bioaware_plain,Combined,BrainCerebellum,171,0.15412499999999998
bioaware_plain,Combined,BrainCerebellum,172,0.140525
bioaware_plain,Combined,BrainCerebellum,173,0.127525
bioaware_plain,Combined,BrainCerebellum,174,0.12922499999999998
bioaware_plain,Combined,BrainCerebellum,175,0.134925
bioaware_plain,Combined,BrainCerebellum,176,0.122225
bioaware_plain,Combined,BrainCerebellum,177,0.14855000000000002
bioaware_plain,Combined,BrainCerebellum,178,0.1365
bioaware_plain,Combined,BrainCerebellum,179,0.142325
bioaware_plain,Combined,BrainCerebellum,180,0.161525
bioaware_plain,Combined,BrainCerebellum,181,0.13035000000000002
bioaware_plain,Combined,BrainCerebellum,182,0.132
bioaware_plain,Combined,BrainCerebellum,183,0.138575
bioaware_plain,Combined,BrainCerebellum,184,0.13095
bioaware_plain,Combined,BrainCerebellum,185,0.151625
bioaware_plain,Combined,BrainCerebellum,186,0.1312
bioaware_plain,Combined,BrainCerebellum,187,0.122725
bioaware_plain,Combined,BrainCerebellum,188,0.1379
bioaware_plain,Combined,BrainCerebellum,189,0.13295
bioaware_plain,Combined,BrainCerebellum,190,0.14772500000000002
bioaware_plain,Combined,BrainCerebellum,191,0.127025
bioaware_plain,Combined,BrainCerebellum,192,0.1565
bioaware_plain,Combined,BrainCerebellum,193,0.129575
bioaware_plain,Combined,BrainCerebellum,194,0.13010000000000002
bioaware_plain,Combined,BrainCerebellum,195,0.11887499999999998
bioaware_plain,Combined,BrainCerebellum,196,0.13024999999999998
bioaware_plain,Combined,BrainCerebellum,197,0.13424999999999998
bioaware_plain,Combined,BrainCerebellum,198,0.1254
bioaware_plain,Combined,BrainCerebellum,199,0.145075
bioaware_plain,Combined,BrainCerebellum,200,0.129525
bioaware_plain,Combined,BrainCerebellum,201,0.11495
bioaware_plain,Combined,BrainCerebellum,202,0.14350000000000002
bioaware_plain,Combined,BrainCerebellum,203,0.14075
bioaware_plain,Combined,BrainCerebellum,204,0.12407499999999999
bioaware_plain,Combined,BrainCerebellum,205,0.13125
bioaware_plain,Combined,BrainCerebellum,206,0.119
bioaware_plain,Combined,BrainCerebellum,207,0.110625
bioaware_plain,Combined,BrainCerebellum,208,0.10217500000000002
bioaware_plain,Combined,BrainCerebellum,209,0.1262
bioaware_plain,Combined,BrainCerebellum,210,0.16895
bioaware_plain,Combined,BrainCerebellum,211,0.11145
bioaware_plain,Combined,BrainCerebellum,212,0.11955
bioaware_plain,Combined,BrainCerebellum,213,0.14245000000000002
bioaware_plain,Combined,BrainCerebellum,214,0.11227500000000001
bioaware_plain,Combined,BrainCerebellum,215,0.1303
bioaware_plain,Combined,BrainCerebellum,216,0.14285
bioaware_plain,Combined,BrainCerebellum,217,0.12329999999999999
bioaware_plain,Combined,BrainCerebellum,218,0.127625
bioaware_plain,Combined,BrainCerebellum,219,0.16025
bioaware_plain,Combined,BrainCerebellum,220,0.13755
bioaware_plain,Combined,BrainCerebellum,221,0.1236
bioaware_plain,Combined,BrainCerebellum,222,0.137025
bioaware_plain,Combined,BrainCerebellum,223,0.12265
bioaware_plain,Combined,BrainCerebellum,224,0.094725
bioaware_plain,Combined,BrainCerebellum,225,0.141025
bioaware_plain,Combined,BrainCerebellum,226,0.139125
bioaware_plain,Combined,BrainCerebellum,227,0.129
bioaware_plain,Combined,BrainCerebellum,228,0.106175
bioaware_plain,Combined,BrainCerebellum,229,0.106825
bioaware_plain,Combined,BrainCerebellum,230,0.1278
bioaware_plain,Combined,BrainCerebellum,231,0.14927500000000002
bioaware_plain,Combined,BrainCerebellum,232,0.1137
bioaware_plain,Combined,BrainCerebellum,233,0.154375
bioaware_plain,Combined,BrainCerebellum,234,0.1033
bioaware_plain,Combined,BrainCerebellum,235,0.106075
bioaware_plain,Combined,BrainCerebellum,236,0.137325
bioaware_plain,Combined,BrainCerebellum,237,0.12487500000000001
bioaware_plain,Combined,BrainCerebellum,238,0.124225
bioaware_plain,Combined,BrainCerebellum,239,0.101525
bioaware_plain,Combined,BrainCerebellum,240,0.0994
bioaware_plain,Combined,BrainCerebellum,241,0.09185
bioaware_plain,Combined,BrainCerebellum,242,0.126725
bioaware_plain,Combined,BrainCerebellum,243,0.128575
bioaware_plain,Combined,BrainCerebellum,244,0.128125
bioaware_plain,Combined,BrainCerebellum,245,0.126325
bioaware_plain,Combined,BrainCerebellum,246,0.10055
bioaware_plain,Combined,BrainCerebellum,247,0.11465
bioaware_plain,Combined,BrainCerebellum,248,0.128725
bioaware_plain,Combined,BrainCerebellum,249,0.11677499999999999
bioaware_plain,Combined,BrainCerebellum,250,0.123275
bioaware_plain,Combined,BrainCerebellum,251,0.1
bioaware_plain,Combined,BrainCerebellum,252,0.11232500000000001
bioaware_plain,Combined,BrainCerebellum,253,0.121975
bioaware_plain,Combined,BrainCerebellum,254,0.126125
bioaware_plain,Combined,BrainCerebellum,255,0.12012500000000001
bioaware_plain,Combined,BrainCerebellum,256,0.112775
bioaware_plain,Combined,BrainCerebellum,257,0.11072499999999999
bioaware_plain,Combined,BrainCerebellum,258,0.117275
bioaware_plain,Combined,BrainCerebellum,259,0.113875
bioaware_plain,Combined,BrainCerebellum,260,0.14347500000000002
bioaware_plain,Combined,BrainCerebellum,261,0.110375
bioaware_plain,Combined,BrainCerebellum,262,0.109525
bioaware_plain,Combined,BrainCerebellum,263,0.1397
bioaware_plain,Combined,BrainCerebellum,264,0.09862499999999999
bioaware_plain,Combined,BrainCerebellum,265,0.13040000000000002
bioaware_plain,Combined,BrainCerebellum,266,0.1243
bioaware_plain,Combined,BrainCerebellum,267,0.130075
bioaware_plain,Combined,BrainCerebellum,268,0.100175
bioaware_plain,Combined,BrainCerebellum,269,0.113625
bioaware_plain,Combined,BrainCerebellum,270,0.10595
bioaware_plain,Combined,BrainCerebellum,271,0.12675
bioaware_plain,Combined,BrainCerebellum,272,0.111025
bioaware_plain,Combined,BrainCerebellum,273,0.12425
bioaware_plain,Combined,BrainCerebellum,274,0.137525
bioaware_plain,Combined,BrainCerebellum,275,0.10139999999999999
bioaware_plain,Combined,BrainCerebellum,276,0.11577499999999999
bioaware_plain,Combined,BrainCerebellum,277,0.118875
bioaware_plain,Combined,BrainCerebellum,278,0.1002
bioaware_plain,Combined,BrainCerebellum,279,0.13974999999999999
bioaware_plain,Combined,BrainCerebellum,280,0.1261
bioaware_plain,Combined,BrainCerebellum,281,0.100025
bioaware_plain,Combined,BrainCerebellum,282,0.10955
bioaware_plain,Combined,BrainCerebellum,283,0.100825
bioaware_plain,Combined,BrainCerebellum,284,0.16045
bioaware_plain,Combined,BrainCerebellum,285,0.100775
bioaware_plain,Combined,BrainCerebellum,286,0.09185
bioaware_plain,Combined,BrainCerebellum,287,0.11725000000000001
bioaware_plain,Combined,BrainCerebellum,288,0.119475
bioaware_plain,Combined,BrainCerebellum,289,0.12179999999999999
bioaware_plain,Combined,BrainCerebellum,290,0.124225
bioaware_plain,Combined,BrainCerebellum,291,0.10422500000000001
bioaware_plain,Combined,BrainCerebellum,292,0.10155
bioaware_plain,Combined,BrainCerebellum,293,0.1043
bioaware_plain,Combined,BrainCerebellum,294,0.12265000000000001
bioaware_plain,Combined,BrainCerebellum,295,0.12250000000000001
bioaware_plain,Combined,BrainCerebellum,296,0.096575
bioaware_plain,Combined,BrainCerebellum,297,0.08414999999999999
bioaware_plain,Combined,BrainCerebellum,298,0.101975
bioaware_plain,Combined,BrainCerebellum,299,0.1108
bioaware_plain,Combined,BrainCerebellum,300,0.10670000000000002
bioaware_plain,Combined,BrainCerebellum,301,0.10550000000000001
bioaware_plain,Combined,BrainCerebellum,302,0.11312499999999999
bioaware_plain,Combined,BrainCerebellum,303,0.124775
bioaware_plain,Combined,BrainCerebellum,304,0.10595
bioaware_plain,Combined,BrainCerebellum,305,0.11954999999999999
bioaware_plain,Combined,BrainCerebellum,306,0.1333
bioaware_plain,Combined,BrainCerebellum,307,0.116225
bioaware_plain,Combined,BrainCerebellum,308,0.10485
bioaware_plain,Combined,BrainCerebellum,309,0.111575
bioaware_plain,Combined,BrainCerebellum,310,0.10735
bioaware_plain,Combined,BrainCerebellum,311,0.11049999999999999
bioaware_plain,Combined,BrainCerebellum,312,0.1159
bioaware_plain,Combined,BrainCerebellum,313,0.127825
